Carbon,Hydrogen,Oxygen,Nitrogen,Silicon,density,cluster,source_materials
0.6366817479411466,0.03714305807693339,0.23206221548696715,0.01988314727869503,0.07422983121625784,1.3523903410173237,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.0,0.10189633651185934,0.8981036634881407,0.0,0.0,1.0648708121318575,3,"Water, Ice, Soft Tissue, Muscle"
0.11452736920981584,0.0,0.22902143331646324,0.0,0.6564511974737209,2.8413516298238846,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6461090959916214,0.06466884165489871,0.1631389946424953,0.12608306771098463,0.0,1.2771605942019721,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.640873290891949,0.08909906940091056,0.1528434761625538,0.11122467912716831,0.005959484417418289,1.2463125468359988,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.1095772419163569,0.07924814256092558,0.8111746155227175,0.0,0.0,1.0375372551535431,3,"Water, Ice, Soft Tissue, Muscle"
0.8013838333356584,0.045847502337876905,0.09387431263807748,0.04348644679218491,0.015407904896202286,1.6775964514806938,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.7216881303776493,0.08149058675303875,0.16250478178724864,0.029306662896009136,0.005009838186054104,1.5272817397164455,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.8556349371681515,0.12286324199407359,0.02150182083777488,0.0,0.0,0.9839224690184706,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.05345607944356554,0.09421632232230828,0.787256101519577,0.05067069577284648,0.014400800941702515,1.1226800838534565,3,"Water, Ice, Soft Tissue, Muscle"
0.991774999059892,0.0,0.008225000940108083,0.0,0.0,1.9559618767317435,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6231469361385761,0.1067857471399527,0.19147437227281872,0.0,0.07859294444865236,1.4573755093950145,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.626461249758625,0.08286047767366586,0.17557768600511456,0.09823643671992519,0.016864149842669488,1.2856619971890626,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6971408736237431,0.06238971633975204,0.17812176895642823,0.009628743350118924,0.05271889772995776,1.5263166497925236,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.05639119079746285,0.13582641370652893,0.7817282276961043,0.026054167799903976,0.0,0.9811961931994443,3,"Water, Ice, Soft Tissue, Muscle"
0.9269826823538052,0.031863954616162336,0.041153363030032336,0.0,0.0,1.9766481499296191,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6145810418848323,0.08019383648346368,0.19377087299558166,0.11145424863612222,0.0,1.2288619427645178,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.07724686717068864,0.016095416426140888,0.38995998619747824,0.0,0.5166977302056922,2.7462322494480587,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.06354283966874026,0.1021827083356833,0.7741771476925159,0.03937254870676205,0.020724755596298473,1.041676438525349,3,"Water, Ice, Soft Tissue, Muscle"
